"ID","sex","LDSR_CERCZM_BLUP","SRSR_COLLGR_BLUP","LDSR_CORBNE_BLUP","ERSR_GIBBFU_BLUP","ERSR_GIBBZE_BLUP","LDSR_NLBR1_BLUP","LDSR_PUCCPY_BLUP","LDSR_TARSC_BLUP","YLD_BE_BLUP","AGSPP_BLUP","RTLP_BLUP","STLP_BLUP","TWT_BE_BLUP","MST_BE_BLUP"
109,"M",-0.620784823976109,-1.86167802107897,-0.40886116188978,-0.765855775585273,1.74892408007354,0.0871840288270531,-1.42539190262446,-0.0524600322075584,24.0082498374287,-1.60369141335812,-3.2811422415135,-0.017177414645106,-1.37238733097268,4.88795528906108
110,"F",-0.812572961201071,-0.95467535921153,-0.171447177062896,1.49517949492932,-0.163373360974442,1.11043186621215,-0.638627128827882,-0.00678028104306442,-6.92993890945322,-0.952660291154085,2.45397488806742,-0.250905116181506,0.552116085074453,-1.37156921063787
111,"M",-0.165181433067799,0.289339036925735,-0.113192658637262,-0.247622680208223,2.41664434443348,-0.631698979252568,-2.39260828301742,-0.0651412630524764,4.98229116594451,-5.4878234385308,-0.681279764080408,-1.22292031756153,1.07669118742372,1.22850358393705
112,"F",0.0619440439759258,-0.982217807178376,-0.971829691565934,-2.94288973751579,2.05354707814453,-1.00661430200317,-0.679842413501033,-0.047355577664734,18.0995942760161,-0.0324040242192316,-0.126988194276638,0.0743985641084527,-0.546394779141736,2.30830272895436
113,"F",0.365636265169159,0.600952311677573,0.904344117775054,0.11233633932475,-0.226539486614797,0.147743003786979,0.0233237804095775,0.0552023726561066,-7.75716738509096,-2.31357572064417,-2.92884222943222,-2.58896221796723,1.37090357059396,-3.20538428976082
114,"F",0.566711865182031,-1.23157189291625,1.29297718208977,0.309724452051769,1.76356219780748,0.484110378780729,-2.75330287585549,-0.049594143726312,7.68108809586486,-1.48410300721998,-1.45056494521063,-0.0338842078568768,1.26298464707422,-0.613475417942862
115,"F",-0.524036377809736,-1.58265863335136,-0.827625478462971,-1.91754870862425,2.8937651652011,0.104913616283808,-1.49947871064334,-0.0769997385107368,18.3251286259215,-0.774921339020905,4.9463913996685,-0.348597138679609,-2.88118231671191,6.45091807557404
116,"M",-0.473868362086592,-1.11539201994193,0.818194052095826,0.642673046917417,0.922792746178382,-0.662576371617979,-1.39890389560003,0.0462435369435957,7.33540064187473,2.85070126655222,-1.02245573259687,0.359239736335668,0.183454020101414,-0.164857154513813
117,"F",-1.01592187544986,-1.74027182135085,-0.6703799347966,-1.91746675865343,0.642825812788183,0.121052207889406,0.599404297378207,0.0339455983892274,14.8565033119131,-11.5306406511448,0.10954353772175,0.825941370943879,0.0438184264811555,1.22545042002285
118,"F",0.327656372329198,-0.285279977705611,0.125883819953995,-1.33931435168252,1.52654674893051,-0.660611884166699,-0.932992205749231,-0.156105903395673,4.171205371344,-0.73009398336259,-1.75902745242798,-3.81448492778626,-0.274492250192657,0.898065789626974
119,"M",-0.303005585469334,-0.508104351934902,0.0513271202181983,0.163344575677601,0.0291738919763094,0.41774770694821,-0.396060373432591,-0.0857337399983832,10.7128708984091,-5.80773331272011,2.27665135659674,1.12159107963709,-0.615277396875797,-1.73221182707342
120,"M",0.031601004779246,-1.85472398259735,-0.781990358349909,2.64181050932356,0.209180439606472,0.12853474273198,-0.266011763473655,0.0176817537297759,-16.0685775068446,-18.3112762185072,2.1729760974595,0.579105309487485,1.50780439678103,-2.4135084661695
121,"M",0.134932349076545,-1.02738880217842,-0.950360903862654,0.927148069105975,0.375420566173071,-0.0392261316321485,-0.393879423713446,0.0404944766268115,-10.7388140664644,1.17335864216228,1.51626012432212,-0.980511187275714,1.32376445988693,-0.955138074310367
122,"M",-0.0867990720656372,-0.215528592143093,1.13263110270159,-0.728203047685544,-0.104806295058124,0.10084350287138,0.148313770427224,-0.0986017906042287,-2.73775646534109,-2.14975067287333,3.08785905623306,0.969275259867001,0.997763665450197,0.290750963472821
123,"F",-0.462793177787494,-1.19786374141332,0.549782911803812,1.21831686650572,0.76874981857822,0.298173450010842,-2.02148664862099,-0.121547241197038,11.1239390975868,5.04360935139956,-3.9797399307488,-0.835669695038953,-0.654527248956555,1.28409423752034
124,"F",-0.111384306095949,-1.35349247271555,0.0776675819273651,-0.677764094095771,1.1443055878419,-0.0407248766644582,-0.888124334388916,-0.0556221288493591,10.5268803860053,5.09500643427652,-1.89494562582005,0.785990869410094,-1.37093084700808,4.61334125737846
125,"M",-0.108915537204101,-0.885282166399269,-0.870179393269978,2.05054795321837,0.163730579867451,-0.709136896543839,-0.304558518904846,-0.00206187408135247,-9.98248638948594,-4.31833514796158,-2.06318862264636,-0.629518826135603,-0.653121051152337,-1.84927699837511
126,"M",-0.295085402984722,-1.67916189940241,0.69938670740306,-2.42862887436107,1.03531490113819,0.475519142972403,-0.424924276372731,-0.0383564951400665,23.176035573571,7.37524285606575,-0.725764840406291,-1.5481284802684,-1.97864687898509,3.16486913134248
127,"M",-0.941019843538617,-0.668265625269924,0.648586706740966,-0.766875827610828,0.679906258798755,-1.34347501666863,-0.508938758378746,-0.0386795257224953,10.4890521583086,7.51951713688208,0.832719042287985,1.68717006788537,-0.199431027272299,2.97583874532235
128,"M",0.316820751408514,-0.613054776708413,1.52836415516931,-1.65272134218023,-0.324794413933141,0.322328291102333,0.173999782037611,-0.14297606043868,9.55993629176781,8.37648108715051,1.37234737852102,0.890619650098643,-0.72002850740764,1.00622760367784
129,"F",-0.099571083973909,0.356405925559503,1.02937619996605,-0.314185018657404,-0.410509311944288,0.151457881731526,-0.935947650086737,-0.146624178594627,1.11526721530687,10.7097793701844,-3.05481893686792,0.0461137275716145,1.0853978705515,-2.24052448606775
130,"M",0.0885410962237628,-1.55557721746506,0.454174831161336,0.863750252157174,0.807582046217814,-0.139442151183602,-1.15794763288932,-0.00722312962483265,6.94391630542685,-0.612922557118925,-2.36399916148261,0.315738815387735,-1.11726520825457,0.200530057596755
131,"F",-0.160207063935156,-1.22965324928286,-0.421144597650801,1.1591876276009,0.264453672387574,1.72042013171985,-2.02911154699626,-0.102692615456871,17.5964868590121,15.2584510106592,-3.75078972873963,0.461996500847106,-1.90796243434979,2.42343482903067
132,"F",0.501304978449158,-0.270299747637169,0.319262486748977,-0.866628866186065,0.952317071316987,-0.780867181875083,-0.321710749752867,0.117832425417141,5.9534525027275,6.731522950372,0.953606299459063,-0.0347403923324561,-1.17518183784743,0.227767172068897
133,"M",-0.613004491926571,-1.80087164427167,-1.94475440005218,-0.550712329997533,0.786146705853904,-0.251183017993354,-0.568483955998421,-0.00254390059280267,6.97995845155426,-7.42628677387885,1.50745642309035,2.09594118492797,1.06230760615487,-3.41128931604866
134,"F",-0.256092891823624,-0.30357310244019,-0.897389493310564,-0.11036479747721,0.951071090742369,-0.410470017055697,-0.392478615961537,0.0356605329183786,-10.9941756055018,-2.52420474347444,-0.486073836456538,0.769309844479013,0.290702316440138,0.556001526253366
135,"M",0.343540396592013,-0.208882656556715,-2.68696275004781,-0.671328461958035,2.40797031743817,-0.307192535813067,-1.62626257562651,0.0722128125638928,9.69171614456695,-3.66914191060249,-0.464961393939265,-0.134980177307608,-0.330466790406724,0.670905385979414
136,"M",-0.381875163942598,-1.34267901431588,-0.00109360526797851,-0.0648992749552852,1.47146528630839,-0.0167928865537076,-1.46001625268391,-0.0280910291267962,-3.12180126638961,-1.45474115555111,-0.967564306516934,-1.95634638075971,1.2540958616115,0.559098775973582
137,"F",-0.0984238984437582,-0.185050016975313,-0.579071586099352,0.561811284121085,0.52428127430673,-0.0948070031465916,-1.37856371272827,-0.211139075269148,9.95135186687476,8.33893771846761,5.20441157984929,-1.17143398209328,-1.49829883466258,-1.76167946255041
138,"F",0.974071792379684,-1.49861637843116,0.537722864194406,-1.78121453013924,-0.0398584264336121,-0.658487534446273,1.04608964096818,0.194868602492928,8.75613288191708,6.92361770768061,1.9076060578089,-0.678222940712973,0.197822522191764,-2.26327368323981
139,"F",0.466211047779245,-0.253808760698269,-0.257173879591636,-0.15009790616931,0.0257189901421626,0.17461795444668,-0.114955592535461,-0.263794527436228,6.72485138502479,-7.01529311742722,-1.8986448139236,-3.50862007183748,0.396397360092483,-0.0665275922656964
140,"F",0.0563519718434035,-1.10919803299857,-0.0647863988347526,0.951214950140859,1.0992403623675,-0.424923025263312,-0.928215715415566,0.134869179238353,-2.60790236341022,8.07414402593454,1.66105079548724,-1.61377527438237,-1.31374114130404,0.458175584023977
141,"M",0.348134320246257,-0.64822052550682,0.50624207364863,0.319412285130906,0.0431983028614491,-0.859571571065933,0.668917587389882,0.150805140587061,0.017084078000063,0.363747459714948,-1.79694772180746,-2.04421251236496,-0.504430719855026,-0.00729594126881697
142,"F",0.587611346191905,1.40677766421597,-0.114672210849936,-0.319022854066474,0.656994330863025,-1.15740826861343,-0.479826203396159,0.0467753161673549,1.706443678463,6.9279385773134,-6.03334527701838,-0.474952209983331,-1.14463268990048,0.453211190677447
143,"F",0.0633595256568394,-1.88145457149128,-1.6816661052411,0.208030733734038,0.575580958175883,0.769955223541829,-0.331039079660552,0.00988935062513185,8.43910490654288,-5.30448305136981,-3.11874152312828,0.380498933423582,-1.90184224341391,-0.386083537576401
144,"M",-0.155086666045572,-0.849051322217498,-0.35149615000261,-1.80127200207529,0.591501120952555,-0.4926166628295,0.369665791987857,0.0345455429668582,17.9723249040231,-1.97637785158712,-1.00467615616733,-0.397355096071576,0.459977584049591,2.06435683209774
145,"F",0.388526768943509,0.0948852680441306,0.00491951191640753,-0.603043894253553,1.78089703047057,0.522876443855504,-1.2369311458512,0.0108173931939628,2.15844372820396,-5.95993348355912,0.263276971026274,-1.16814815421121,-0.850475693778774,1.57643380234788
146,"M",0.165832382833303,-1.04788935073852,-0.784782686043235,-0.734807206562478,0.237441453363595,-0.0642324359584054,1.1192103643809,0.252275178652124,2.3267024741452,6.68762097956498,2.48901120206926,-0.897446220985682,-0.878506998201315,2.41039758653828
147,"F",-0.295619804134674,-0.732259346206088,-1.86316797450956,0.259126365184562,-1.51184852210593,-0.399193839939056,2.47153204436818,0.0918675848672724,23.3722017103471,4.80199131615044,-2.62906317390297,-1.77184785277645,-2.2265825691919,4.01721823792843
148,"F",0.106368362193205,0.920690602355876,0.601610857855763,0.397780013355561,0.0303458074920185,0.105892338068864,-0.753749153868378,0.106633381654734,1.88360034807614,-1.61732058475747,-6.18076967846861,1.16986941024731,1.35569918283784,-1.72201304997529
149,"M",-0.276903326852606,0.277634438272462,0.765454535982477,0.171616236622048,-0.354833417763063,-0.0390977010221512,0.371237870240443,0.0643958077288159,3.93840638437883,-2.0338760436941,0.359577780507584,0.855768452932013,-0.576041346325849,-0.614268693084818
150,"F",0.00324085813535885,-1.02466096615778,-1.23219471703101,0.180386668338032,0.403024831887812,0.00508263472860121,-0.0725025126390054,0.0791895600204501,10.3807870148463,4.69813935883032,1.40410818181904,-2.38965716980486,-0.473713463951314,0.353372478829331
151,"M",-0.211299667531247,0.318242421496037,-0.307717961862544,-0.438150568514684,1.835896490822,-0.421749339745697,-2.20183233290109,-0.0902878288927157,5.64043854559725,-4.27640871856793,2.53161613676621,0.950918286748718,0.660668643900874,-2.51869575485219
152,"M",0.00821868704511092,-0.0304602467536507,-0.916267797001027,0.905326149973731,0.0413359035192138,1.00092204303569,-0.725763648224794,0.21861154429162,22.4017110012951,1.88741848565253,-0.357685098793823,-0.880709183669426,-0.274596298878561,-2.7822483354965
153,"F",-0.4180679446605,-0.651782828985081,-0.296887341278189,-0.938273211139737,1.59414256058951,1.22010192882337,-1.73862145790394,-0.0895930028727712,27.0495077281625,-10.0025074003012,2.26612760318539,0.982827672560056,-1.0653273299574,0.755851648317303
154,"F",-0.571454781294811,-1.47445796242391,-0.887854291497804,-0.517229163892752,2.4100299285287,-0.876868709742114,-1.89014750910938,0.0416612308120927,-1.09351645700027,-2.44108298980996,1.19500802532846,1.19724137803831,1.37220293260336,1.40940069831011
155,"F",-0.245900561646749,-0.50770225400562,-1.89155679562422,0.513667179394704,-0.231373052346665,0.804619388539104,-0.165559925682549,-0.0725090557139145,7.87633113061097,-3.07379279354593,4.92309779441662,2.03058618211957,-0.165359392721873,-2.0011350842916
156,"M",-0.0392715126867906,-1.20992156896068,-0.523211453531756,0.692272111808007,-0.508557137501912,0.756623315026991,-0.0567417143461922,-0.0380748654349203,0.755282040145661,13.0138163678186,0.904961211784185,-2.2237423392832,0.929012288036254,2.25518362647031
157,"F",-0.816352990597194,0.331921583335991,-0.494207826269754,-0.155258775440426,-1.28834740719328,0.121804604801103,0.987430937156501,-0.122264897564162,8.65133821386065,-3.85871704522101,-1.12538425061668,-0.726063998326739,1.28688656516004,-1.06289414113553
158,"M",0.249242615991945,-0.665983647250646,-1.04089621165107,0.75142616799158,-1.63584337522247,0.180282767408553,1.96839920328467,0.026507183897861,-3.56483661015134,-4.30325293117117,-0.165055342858182,1.81884457569709,-0.703454824587695,-1.1840951187581
159,"M",-0.867521617876522,-0.125003386647716,0.344304064318164,-0.0971565788663042,1.02985153642808,0.315478332776714,-0.679699809885574,0.0692134955409031,12.520732263532,-5.58317792110159,2.97349708674542,-1.93862214103475,-0.359976984096768,1.29332012051017
160,"M",-0.322241907076169,-0.909106574020346,-0.489787164998109,0.600669436273536,-0.076676444274093,-0.152660496548563,0.267179961135397,-0.156929096049715,4.84762657611064,-17.4211199269897,3.83926041620725,-1.30229528859279,1.72391910263151,-1.5955189313093
161,"M",-0.373691510786728,-0.255887417436397,-0.900170302631703,0.468227521458836,1.24804132523493,-0.00884291675353292,-0.879877666342844,-0.0859774993521665,3.99740273026169,-15.3756311460363,-1.95346937622837,-0.83555980422515,-0.404382503907245,0.946374502345691
162,"F",-1.19024754030052,-2.83873313751037,-1.45296045931765,0.0606440107391729,0.978212176732427,-0.50741120202285,0.147011982880716,0.0394919166853211,14.6884624776232,-10.1646918773406,2.07810186357023,-0.91341476112937,-0.088129710199398,2.69796407613173
163,"M",-0.179286775563512,0.14297764431927,-0.522288941573864,-0.248293504655569,0.403459796355415,0.0013848696182774,-0.394411745344361,0.104741512002284,9.66168746285168,-4.05235421769743,-3.40682809599117,-0.442489498288056,-0.168432251740961,-2.91308056490746
164,"F",-0.817138245626978,-1.19372925671596,0.575995285764551,-0.788211651876051,0.998799527652595,0.795049141996327,-0.740494295463525,0.102486385222856,12.7291803420962,-3.05790698972094,-1.70247008960376,2.16454777473724,-0.0844147682245857,4.16044855853792
165,"M",-0.336877749634593,-1.77957995794693,1.27298638319203,0.527683951943601,0.824877681951134,-0.398892366778742,-1.35864423053073,-0.0170678833979806,2.55418371729152,-5.0773421804354,-2.13753673013038,0.176710681477416,2.97331504108195,0.455566079082397
166,"M",-1.45936283880002,-1.50734556503885,0.815668499240698,1.15302090891511,-0.810107150283925,0.622935733341732,-0.0476471406562212,-0.347789233130048,10.8057097183783,-4.95032017509131,-1.03008716211474,-1.26946212082369,-1.78705671803559,2.26486042999945
167,"M",0.317457563988332,0.655480788973292,0.322764175704148,-0.582037444414226,0.244305605154986,0.192074534392465,-0.270178821683077,-0.00220115693444489,-0.501227753850266,4.95647822386943,4.08705688513767,1.54268731448109,0.535973800900117,0.972849468200652
168,"M",-0.411882209462006,-1.43720150016717,0.203139850300787,-1.05390512049235,0.479999456596784,0.287471283317569,-0.764371034280677,-0.101342122134608,0.623265442039494,11.8016564971447,1.9373376438796,1.78662862899828,0.423184663473722,2.28457049624837
169,"M",0.782646788611411,-1.45860961639692,1.14787439942428,1.41961433626763,-0.62603666527566,0.227162192126661,0.0528837280677088,0.0831065045285939,3.13033394609085,0.662857309224048,-0.715412400404773,0.667846731296919,0.0640546078324617,-1.32764248906232
170,"F",-0.909535175675275,-0.19494450570517,-0.190023648707962,-0.674398992936846,0.599301572980393,-0.183658991963553,-0.201308495619115,-0.0970435161833557,18.2206120326724,-3.10766424822512,-0.244499425951434,-0.271631969130143,-0.737964107307406,4.29576104616148
171,"M",-0.286160039270348,-1.55737554570934,1.14423183302773,-0.720560446844454,-0.240358076565856,-0.329557945187617,0.824829415730661,0.102629186307221,9.92142299469522,-6.47617614180689,-4.89575050184679,0.70978653615472,-0.414323396051471,-0.0524600040674124
172,"F",-0.232328987905392,-1.75434626832064,-0.667780390404416,0.704771400539113,0.740967142129719,0.257500905214646,-0.952366433293628,-0.100249729734332,-4.77904387405479,2.83202862952191,2.77140848245593,0.16547974124696,-0.065362056461601,1.37119373629762
